duration,distance,week score,price,error ticket
0.100964630225,0.106119287374,0.671814671815,0.0119934792734,0.0
0.0938906752412,0.0833978827782,0.671814671815,0.0119934792734,0.0
0.096463022508,0.0964368706429,0.671814671815,0.0121099208197,0.0
0.126045016077,0.135360185902,0.671814671815,0.0121099208197,0.0
0.0932475884244,0.0971469145365,0.671814671815,0.0121099208197,0.0
0.102250803859,0.102310870127,0.671814671815,0.0121099208197,0.0
0.150482315113,0.15201394268,0.671814671815,0.0126921285515,0.0
0.0990353697749,0.0962432223083,0.671814671815,0.0126921285515,0.0
0.0617363344051,0.0489284792151,0.671814671815,0.0129250116442,0.0
0.0733118971061,0.0655822359928,0.671814671815,0.0129250116442,0.0
0.0675241157556,0.0572553576039,0.671814671815,0.0131578947368,0.0
0.108681672026,0.110895946295,0.671814671815,0.0131578947368,0.0
0.0713826366559,0.0590627420604,0.671814671815,0.0137401024686,0.0
0.106752411576,0.102569067906,0.671814671815,0.0144387517466,0.0
0.147909967846,0.16221275497,0.671814671815,0.0144387517466,0.0
0.096463022508,0.0900464756003,0.671814671815,0.0147880763857,0.0
0.11961414791,0.123870384715,0.671814671815,0.0147880763857,0.0
0.120900321543,0.126387813065,0.671814671815,0.0147880763857,0.0
0.0951768488746,0.0886909372579,0.671814671815,0.014904517932,0.0
0.0868167202572,0.0791376194165,0.671814671815,0.0156031672101,0.0
0.112540192926,0.109540407952,0.671814671815,0.0157196087564,0.0
0.0469453376206,0.0233668990447,0.671814671815,0.0157196087564,0.0
0.167202572347,0.172476116705,0.671814671815,0.0159524918491,0.0
0.124115755627,0.125096824167,0.671814671815,0.0164182580345,0.0
0.109324758842,0.116511747999,0.671814671815,0.0165346995808,0.0
0.118327974277,0.121546604699,0.671814671815,0.0166511411272,0.0
0.111897106109,0.110121352956,0.671814671815,0.0178155565906,0.0
0.0623794212219,0.0572553576039,0.671814671815,0.0180484396833,0.0
0.131189710611,0.132132713659,0.671814671815,0.018281322776,0.0
0.145337620579,0.148528272657,0.671814671815,0.018281322776,0.0
0.115112540193,0.119351923573,0.671814671815,0.018979972054,0.0
0.109324758842,0.114575264653,0.671814671815,0.0224732184443,0.0
0.132475884244,0.139684998709,0.671814671815,0.0224732184443,0.0
0.102893890675,0.102310870127,0.671814671815,0.0228225430834,0.0
0.105466237942,0.107152078492,0.671814671815,0.0228225430834,0.0
0.107395498392,0.106571133488,0.671814671815,0.0228225430834,0.0
0.145980707395,0.15717789827,0.671814671815,0.0238705170005,0.0
0.0707395498392,0.0607410276272,0.671814671815,0.0249184909176,0.0
0.190353697749,0.225083914278,0.671814671815,0.0253842571029,0.0
0.0900321543408,0.0843661244513,0.671814671815,0.0266651141127,0.0
0.0945337620579,0.0894655305964,0.671814671815,0.0313227759665,0.0
0.0855305466238,0.0761037955074,0.671814671815,0.0334187238007,0.0
0.08038585209,0.0615156209657,0.671814671815,0.0346995808104,0.0
0.0958199356913,0.0954040795249,0.671814671815,0.0350489054495,0.0
0.120257234727,0.124580428608,0.671814671815,0.0392408011178,0.0
0.152411575563,0.158339788278,0.671814671815,0.0394736842105,0.0
0.168488745981,0.182223082881,0.671814671815,0.0394736842105,0.0
0.266237942122,0.316034082107,0.671814671815,0.040987424313,0.0
0.0938906752412,0.0835915311128,0.671814671815,0.0455286446204,0.0
0.105466237942,0.10566744126,0.671814671815,0.0456450861667,0.0
0.111897106109,0.0976633100955,0.671814671815,0.0479739170936,0.0
0.136334405145,0.136328427576,0.671814671815,0.0600838379134,0.0
0.118327974277,0.125871417506,0.671814671815,0.0606660456451,0.0
0.120257234727,0.116899044668,0.671814671815,0.0614811364695,0.0
0.132475884244,0.138329460367,0.671814671815,0.0650908244061,0.0
0.313183279743,0.385424735347,0.671814671815,0.0696320447136,0.0
0.318327974277,0.393041569842,0.671814671815,0.0696320447136,0.0
0.162057877814,0.185256906791,0.671814671815,0.0716115510014,0.0
0.142122186495,0.152723986574,0.671814671815,0.0798789007918,0.0
0.209003215434,0.269042086238,0.671814671815,0.0846530041919,0.0
0.20578778135,0.254518461141,0.671814671815,0.089077782953,0.0
0.569131832797,0.835076168345,0.671814671815,0.103865859339,0.0
0.27845659164,0.351019881229,0.671814671815,0.110037261295,0.0
0.514469453376,0.670345985025,0.671814671815,0.135887284583,0.0
0.559485530547,0.707849212497,0.671814671815,0.1369352585,0.0
0.389067524116,0.532855667441,0.671814671815,0.177689799721,0.0
0.347266881029,0.493028659954,0.671814671815,0.183511877038,0.0
0.372990353698,0.508520526723,0.671814671815,0.280740568235,0.0
0.400643086817,0.551575006455,0.671814671815,0.28726129483,0.0
0.385852090032,0.53375935967,0.671814671815,0.329413134606,0.0
0.360128617363,0.514717273431,0.671814671815,0.343269678621,0.0
0.35691318328,0.513555383424,0.671814671815,0.444340940848,0.0
0.0540192926045,0.0465401497547,0.671814671815,0.00419189566837,0.0
0.104180064309,0.109540407952,0.671814671815,0.00419189566837,1.0
0.106109324759,0.11612445133,0.671814671815,0.00477410340009,1.0
0.0836012861736,0.0666150271108,0.671814671815,0.0055891942245,0.0
0.0938906752412,0.0833978827782,0.671814671815,0.00628784350256,1.0
0.0842443729904,0.0759101471727,0.671814671815,0.00640428504891,0.0
0.102893890675,0.102310870127,0.671814671815,0.00675360968794,1.0
0.129903536977,0.128195197521,0.671814671815,0.00675360968794,1.0
0.096463022508,0.0887554867028,0.671814671815,0.00791802515137,0.0
0.0469453376206,0.0246578879422,0.671814671815,0.00826734979041,0.0
0.0385852090032,0.0198166795766,0.671814671815,0.00908244061481,0.0
0.043729903537,0.0182029434547,0.671814671815,0.00919888216116,0.0
0.0508038585209,0.0233668990447,0.671814671815,0.00989753143922,0.0
0.043729903537,0.025755228505,0.671814671815,0.00989753143922,0.0
0.096463022508,0.0977278595404,0.671814671815,0.0101304145319,0.0
0.0604501607717,0.047960237542,0.671814671815,0.0101304145319,0.0
0.113183279743,0.114575264653,0.671814671815,0.0109455053563,0.0
0.106752411576,0.102569067906,0.671814671815,0.011178388449,0.0
0.172347266881,0.167699457785,0.671814671815,0.011178388449,1.0
0.0578778135048,0.0447973147431,0.671814671815,0.0112948299953,0.0
0.100964630225,0.108830364059,0.671814671815,0.0114112715417,0.0
0.958199356913,0.102698166796,0.671814671815,0.0114112715417,0.0
0.0675241157556,0.0572553576039,0.671814671815,0.011527713088,0.0
0.111897106109,0.110121352956,0.671814671815,0.011527713088,0.0
0.0932475884244,0.0971469145365,0.671814671815,0.011527713088,0.0
0.0855305466238,0.0761037955074,0.671814671815,0.0118770377271,0.0
0.100964630225,0.106119287374,0.671814671815,0.0119934792734,0.0
0.126045016077,0.135360185902,0.671814671815,0.0119934792734,0.0
0.096463022508,0.0962432223083,0.671814671815,0.0121099208197,0.0
0.0700964630225,0.0655822359928,0.671814671815,0.0123428039124,0.0
0.0488745980707,0.0292408985283,0.671814671815,0.0124592454588,0.0
0.109324758842,0.110895946295,0.671814671815,0.0130414531905,0.0
0.0649517684887,0.0489284792151,0.671814671815,0.0130414531905,0.0
0.0713826366559,0.0590627420604,0.671814671815,0.0132743362832,0.0
0.135048231511,0.14420345985,0.671814671815,0.0135072193759,0.0
0.12347266881,0.126387813065,0.671814671815,0.0143223102003,0.0
0.096463022508,0.0900464756003,0.671814671815,0.0143223102003,0.0
0.11961414791,0.121675703589,0.671814671815,0.0143223102003,0.0
0.142765273312,0.16221275497,0.671814671815,0.0143223102003,0.0
0.147909967846,0.15201394268,0.671814671815,0.0146716348393,0.0
0.0951768488746,0.0886909372579,0.671814671815,0.0150209594783,0.0
0.167202572347,0.172476116705,0.671814671815,0.0153702841174,0.0
0.0868167202572,0.0791376194165,0.671814671815,0.0156031672101,0.0
0.124115755627,0.125096824167,0.671814671815,0.0157196087564,0.0
0.0983922829582,0.0964368706429,0.671814671815,0.0159524918491,0.0
0.0623794212219,0.0572553576039,0.671814671815,0.0159524918491,0.0
0.116398713826,0.116511747999,0.671814671815,0.0165346995808,0.0
0.113183279743,0.121546604699,0.671814671815,0.0181648812296,0.0
0.131189710611,0.132132713659,0.671814671815,0.018281322776,0.0
0.145337620579,0.148528272657,0.671814671815,0.0183977643223,0.0
0.116398713826,0.119351923573,0.671814671815,0.018979972054,0.0
0.135691318328,0.139684998709,0.671814671815,0.0224732184443,0.0
0.106752411576,0.107152078492,0.671814671815,0.0228225430834,0.0
0.110610932476,0.106571133488,0.671814671815,0.0228225430834,0.0
0.145980707395,0.15717789827,0.671814671815,0.0238705170005,0.0
0.0707395498392,0.0607410276272,0.671814671815,0.0249184909176,0.0
0.190353697749,0.225083914278,0.671814671815,0.0253842571029,0.0
0.0926045016077,0.0843661244513,0.671814671815,0.0270144387517,0.0
0.0945337620579,0.0894655305964,0.671814671815,0.0313227759665,0.0
0.0778135048232,0.0615156209657,0.671814671815,0.0346995808104,0.0
0.0971061093248,0.0954040795249,0.671814671815,0.0352817885422,0.0
0.12154340836,0.124580428608,0.671814671815,0.0392408011178,0.0
0.168488745981,0.182223082881,0.671814671815,0.0394736842105,0.0
0.152411575563,0.158339788278,0.671814671815,0.0398230088496,0.0
0.266237942122,0.316034082107,0.671814671815,0.040987424313,0.0
0.102250803859,0.0835915311128,0.671814671815,0.045062878435,0.0
0.105466237942,0.10566744126,0.671814671815,0.0459944108058,0.0
0.111897106109,0.0976633100955,0.671814671815,0.0479739170936,0.0
0.136334405145,0.136328427576,0.671814671815,0.0600838379134,0.0
0.118327974277,0.125871417506,0.671814671815,0.0603167210061,0.0
0.120257234727,0.116899044668,0.671814671815,0.0614811364695,0.0
0.132475884244,0.138329460367,0.671814671815,0.0650908244061,0.0
0.31961414791,0.393041569842,0.671814671815,0.0696320447136,0.0
0.313183279743,0.385424735347,0.671814671815,0.0699813693526,0.0
0.162057877814,0.185256906791,0.671814671815,0.0720773171868,0.0
0.139549839228,0.152723986574,0.671814671815,0.0795295761528,0.0
0.20578778135,0.254518461141,0.671814671815,0.089077782953,0.0
0.569131832797,0.835076168345,0.671814671815,0.103865859339,0.0
0.27845659164,0.351019881229,0.671814671815,0.110037261295,0.0
0.51768488746,0.670345985025,0.671814671815,0.135887284583,0.0
0.389067524116,0.532855667441,0.671814671815,0.177689799721,0.0
0.350482315113,0.493028659954,0.671814671815,0.183511877038,0.0
0.372990353698,0.508520526723,0.671814671815,0.280740568235,0.0
0.400643086817,0.551575006455,0.671814671815,0.28726129483,0.0
0.385852090032,0.53375935967,0.671814671815,0.32801583605,0.0
0.360128617363,0.514717273431,0.671814671815,0.343269678621,0.0
0.56270096463,0.707849212497,0.671814671815,0.382976245925,0.0
0.35691318328,0.513555383424,0.671814671815,0.444340940848,0.0
0.0540192926045,0.0465401497547,0.671814671815,0.00419189566837,0.0
0.107395498392,0.11612445133,0.671814671815,0.00489054494644,1.0
0.0823151125402,0.0666150271108,0.671814671815,0.0055891942245,0.0
0.106752411576,0.109540407952,0.671814671815,0.00628784350256,1.0
0.0938906752412,0.0833978827782,0.671814671815,0.00628784350256,1.0
0.0842443729904,0.0759101471727,0.671814671815,0.00640428504891,0.0
0.127974276527,0.128195197521,0.671814671815,0.00687005123428,1.0
0.0932475884244,0.0859153111283,0.671814671815,0.00710293432697,0.0
0.0887459807074,0.0886909372579,0.671814671815,0.00850023288309,0.0
0.0385852090032,0.0198166795766,0.671814671815,0.00908244061481,0.0
0.0932475884244,0.0887554867028,0.671814671815,0.00943176525384,0.0
0.0469453376206,0.0246578879422,0.671814671815,0.00943176525384,0.0
0.096463022508,0.0977278595404,0.671814671815,0.0101304145319,0.0
0.0443729903537,0.0182029434547,0.671814671815,0.0105961807173,0.0
0.113183279743,0.114575264653,0.671814671815,0.0109455053563,0.0
0.0488745980707,0.0292408985283,0.671814671815,0.0109455053563,0.0
0.135048231511,0.14420345985,0.671814671815,0.011178388449,1.0
0.153697749196,0.167699457785,0.671814671815,0.011178388449,1.0
0.0418006430868,0.025755228505,0.671814671815,0.011178388449,0.0
0.0463022508039,0.0233668990447,0.671814671815,0.011178388449,0.0
0.0578778135048,0.0447973147431,0.671814671815,0.0112948299953,0.0
0.111897106109,0.110121352956,0.671814671815,0.011527713088,0.0
0.059807073955,0.047960237542,0.671814671815,0.011527713088,0.0
0.0855305466238,0.0761037955074,0.671814671815,0.0118770377271,0.0
0.100321543408,0.102310870127,0.671814671815,0.0119934792734,0.0
0.100964630225,0.106119287374,0.671814671815,0.0119934792734,0.0
0.096463022508,0.0964368706429,0.671814671815,0.0119934792734,0.0
0.126045016077,0.135360185902,0.671814671815,0.0119934792734,0.0
0.096463022508,0.0962432223083,0.671814671815,0.0121099208197,0.0
0.144694533762,0.152336689904,0.671814671815,0.0121099208197,1.0
0.105466237942,0.102698166796,0.671814671815,0.0123428039124,0.0
0.0733118971061,0.0655822359928,0.671814671815,0.0123428039124,0.0
0.106752411576,0.102569067906,0.671814671815,0.0126921285515,0.0
0.0617363344051,0.0489284792151,0.671814671815,0.0130414531905,0.0
0.0662379421222,0.0572553576039,0.671814671815,0.0131578947368,0.0
0.0932475884244,0.0971469145365,0.671814671815,0.0131578947368,0.0
0.106109324759,0.110895946295,0.671814671815,0.0131578947368,0.0
0.117041800643,0.123870384715,0.671814671815,0.0143223102003,0.0
0.147909967846,0.16221275497,0.671814671815,0.0143223102003,0.0
0.0745980707395,0.0590627420604,0.671814671815,0.0150209594783,0.0
0.167202572347,0.172476116705,0.671814671815,0.0153702841174,0.0
0.0829581993569,0.0791376194165,0.671814671815,0.0156031672101,0.0
0.113183279743,0.121546604699,0.671814671815,0.0160689333954,0.0
0.096463022508,0.0900464756003,0.671814671815,0.0161853749418,0.0
0.122829581994,0.126387813065,0.671814671815,0.0161853749418,0.0
0.11768488746,0.116511747999,0.671814671815,0.0165346995808,0.0
0.124115755627,0.125096824167,0.671814671815,0.0178155565906,0.0
0.0623794212219,0.0572553576039,0.671814671815,0.0180484396833,0.0
0.131189710611,0.132132713659,0.671814671815,0.018281322776,0.0
0.145337620579,0.148528272657,0.671814671815,0.0183977643223,0.0
0.116398713826,0.119351923573,0.671814671815,0.018979972054,0.0
0.136334405145,0.139684998709,0.671814671815,0.0224732184443,0.0
0.102893890675,0.102310870127,0.671814671815,0.0228225430834,0.0
0.0996784565916,0.107152078492,0.671814671815,0.0228225430834,0.0
0.110610932476,0.106571133488,0.671814671815,0.0228225430834,0.0
0.145980707395,0.15717789827,0.671814671815,0.0238705170005,0.0
0.0707395498392,0.0607410276272,0.671814671815,0.0249184909176,0.0
0.0945337620579,0.0843661244513,0.671814671815,0.0266651141127,0.0
0.0945337620579,0.0894655305964,0.671814671815,0.0313227759665,0.0
0.0745980707395,0.0615156209657,0.671814671815,0.0346995808104,0.0
0.0958199356913,0.0954040795249,0.671814671815,0.0352817885422,0.0
0.12154340836,0.124580428608,0.671814671815,0.0392408011178,0.0
0.168488745981,0.182223082881,0.671814671815,0.0394736842105,0.0
0.152411575563,0.158339788278,0.671814671815,0.0398230088496,0.0
0.266237942122,0.316034082107,0.671814671815,0.040987424313,0.0
0.190353697749,0.225083914278,0.671814671815,0.0438984629716,0.0
0.0938906752412,0.0835915311128,0.671814671815,0.045062878435,0.0
0.105466237942,0.10566744126,0.671814671815,0.0456450861667,0.0
0.108681672026,0.0976633100955,0.671814671815,0.0479739170936,0.0
0.133762057878,0.136328427576,0.671814671815,0.0600838379134,0.0
0.118327974277,0.125871417506,0.671814671815,0.0606660456451,0.0
0.120257234727,0.116899044668,0.671814671815,0.0614811364695,0.0
0.132475884244,0.138329460367,0.671814671815,0.0650908244061,0.0
0.313183279743,0.385424735347,0.671814671815,0.0699813693526,0.0
0.31961414791,0.393041569842,0.671814671815,0.0699813693526,0.0
0.162057877814,0.185256906791,0.671814671815,0.0720773171868,0.0
0.139549839228,0.152723986574,0.671814671815,0.0798789007918,0.0
0.209003215434,0.269042086238,0.671814671815,0.0851187703773,0.0
0.20578778135,0.254518461141,0.671814671815,0.089427107592,0.0
0.569131832797,0.835076168345,0.671814671815,0.103865859339,0.0
0.591639871383,0.838303640589,0.671814671815,0.10572892408,0.0
0.27845659164,0.351019881229,0.671814671815,0.11050302748,0.0
0.51768488746,0.670345985025,0.671814671815,0.135887284583,0.0
0.389067524116,0.532855667441,0.671814671815,0.177689799721,0.0
0.350482315113,0.493028659954,0.671814671815,0.184443409408,0.0
0.372990353698,0.508520526723,0.671814671815,0.280740568235,0.0
0.400643086817,0.551575006455,0.671814671815,0.28726129483,0.0
0.385852090032,0.53375935967,0.671814671815,0.32801583605,0.0
0.360128617363,0.514717273431,0.671814671815,0.343269678621,0.0
0.56270096463,0.707849212497,0.671814671815,0.382976245925,0.0
0.35691318328,0.513555383424,0.671814671815,0.444340940848,0.0
0.107395498392,0.11612445133,0.671814671815,0.00489054494644,1.0
0.0540192926045,0.0465401497547,0.671814671815,0.00512342803912,0.0
0.0778135048232,0.0666150271108,0.671814671815,0.00628784350256,0.0
0.0842443729904,0.0759101471727,0.671814671815,0.00640428504891,0.0
0.129903536977,0.128195197521,0.671814671815,0.00687005123428,1.0
0.0887459807074,0.0886909372579,0.671814671815,0.00838379133675,0.0
0.0385852090032,0.0198166795766,0.671814671815,0.00861667442944,0.0
0.102893890675,0.102310870127,0.671814671815,0.00908244061481,0.0
0.096463022508,0.0887554867028,0.671814671815,0.00908244061481,0.0
